Time,Signal
0.972093023255814,8.75
0.9732558139534884,2.1900000000000546
0.9744186046511628,3.130000000000109
0.9755813953488373,8.0
0.9767441860465116,-1.1900000000000546
0.977906976744186,9.13000000000011
0.9790697674418606,1.25
0.9802325581395348,4.25
0.9813953488372092,7.059999999999945
0.9825581395348836,-1.0
0.983720930232558,9.5
0.9848837209302324,0.1300000000001091
0.986046511627907,5.380000000000109
0.9872093023255814,5.940000000000055
0.9883720930232556,-0.25
0.9895348837209302,9.5
0.9906976744186046,-0.6199999999998909
0.9918604651162792,6.309999999999945
0.9930232558139536,4.630000000000109
0.9941860465116278,0.3099999999999454
0.9953488372093026,9.13000000000011
0.9965116279069768,-1.1900000000000546
0.9976744186046512,7.25
0.9988372093023258,3.309999999999945
1.0,1.4400000000000546
1.0011627906976746,8.75
1.0023255813953489,-1.5599999999999454
1.0034883720930234,8.190000000000055
1.0046511627906978,0.3099999999999454
1.005813953488372,3.309999999999945
1.0069767441860469,3.309999999999945
1.008139534883721,2.9400000000000546
1.0093023255813955,3.5
1.01046511627907,3.130000000000109
1.0116279069767442,3.309999999999945
1.0127906976744188,3.5
1.013953488372093,3.130000000000109
1.0151162790697674,3.690000000000055
1.016279069767442,3.309999999999945
1.017441860465116,3.690000000000055
1.018604651162791,3.5
1.0197674418604652,3.309999999999945
1.0209302325581393,3.690000000000055
1.022093023255814,3.309999999999945
1.0232558139534884,3.690000000000055
1.024418604651163,3.5
1.0255813953488373,3.309999999999945
1.0267441860465116,3.690000000000055
1.0279069767441862,3.309999999999945
1.0290697674418603,3.880000000000109
1.030232558139535,3.5
1.0313953488372094,3.5
1.0325581395348835,3.880000000000109
1.0337209302325585,3.309999999999945
1.0348837209302326,3.880000000000109
1.036046511627907,2.559999999999945
1.0372093023255813,1.8099999999999448
1.0383720930232558,8.190000000000055
1.0395348837209304,-1.75
1.0406976744186045,8.190000000000055
1.041860465116279,1.4400000000000546
1.0430232558139536,2.9400000000000546
1.0441860465116275,7.440000000000055
1.0453488372093025,-1.5599999999999454
1.0465116279069768,8.75
1.0476744186046512,0.5
1.0488372093023255,4.059999999999945
1.0500000000000005,6.309999999999945
1.0511627906976746,-1.1900000000000546
1.052325581395349,9.13000000000011
1.0534883720930233,-0.4400000000000545
1.0546511627906978,5.0
1.055813953488372,5.380000000000109
1.0569767441860467,-0.8099999999999454
1.058139534883721,8.940000000000055
1.0593023255813954,-1.1900000000000546
1.0604651162790697,5.940000000000055
1.0616279069767445,4.059999999999945
1.0627906976744186,0.1300000000001091
1.0639534883720931,8.75
1.0651162790697677,-1.75
1.066279069767442,6.880000000000109
1.0674418604651164,2.9400000000000546
1.068604651162791,1.0599999999999454
1.0697674418604652,8.190000000000055
1.0709302325581396,-1.9400000000000543
1.072093023255814,7.630000000000109
1.073255813953489,1.8099999999999448
1.0744186046511628,2.1900000000000546
1.0755813953488371,7.440000000000055
1.076744186046512,-2.119999999999891
1.0779069767441862,8.38000000000011
1.0790697674418606,0.6900000000000546
1.080232558139535,3.130000000000109
1.0813953488372094,6.5
1.0825581395348838,-1.75
1.083720930232558,8.559999999999945
1.0848837209302329,-0.4400000000000545
1.086046511627907,4.25
1.0872093023255816,5.380000000000109
1.088372093023256,-1.1900000000000546
1.0895348837209302,8.75
1.0906976744186048,-1.1900000000000546
1.091860465116279,5.380000000000109
1.093023255813954,4.25
1.094186046511628,-0.4400000000000545
1.095348837209302,8.38000000000011
1.096511627906977,-1.9400000000000543
1.0976744186046512,6.309999999999945
1.0988372093023258,2.9400000000000546
1.1,0.3099999999999454
1.1011627906976744,8.190000000000055
1.102325581395349,-2.309999999999945
1.1034883720930233,7.25
1.104651162790698,2.0
1.1058139534883722,1.4400000000000546
1.1069767441860463,7.440000000000055
1.108139534883721,-2.309999999999945
1.1093023255813954,7.809999999999945
1.1104651162790695,0.8800000000001091
1.1116279069767443,2.380000000000109
1.1127906976744186,6.690000000000055
1.1139534883720932,-2.309999999999945
1.1151162790697673,8.190000000000055
1.1162790697674418,-0.25
1.1174418604651164,3.5
1.1186046511627905,5.75
1.1197674418604653,-1.9400000000000543
1.1209302325581396,8.38000000000011
1.122093023255814,-1.1900000000000546
1.1232558139534885,4.630000000000109
1.1244186046511628,4.440000000000055
1.1255813953488374,-1.1900000000000546
1.1267441860465115,8.38000000000011
1.1279069767441865,-1.9400000000000543
1.1290697674418606,5.559999999999945
1.130232558139535,3.309999999999945
1.1313953488372095,-0.25
1.1325581395348838,8.0
1.1337209302325582,-2.5
1.1348837209302325,6.5
1.136046511627907,2.0
1.1372093023255814,0.6900000000000546
1.1383720930232557,7.440000000000055
1.1395348837209305,-2.6900000000000546
1.1406976744186048,7.25
1.1418604651162791,0.8800000000001091
1.1430232558139537,1.6300000000001091
1.144186046511628,6.690000000000055
1.1453488372093024,-2.6900000000000546
1.146511627906977,7.809999999999945
1.1476744186046512,-0.25
1.1488372093023256,2.75
1.15,5.559999999999945
1.151162790697675,-2.309999999999945
1.152325581395349,8.0
1.1534883720930234,-1.0
1.1546511627906977,3.880000000000109
1.1558139534883722,4.630000000000109
1.1569767441860466,-1.75
1.1581395348837211,8.190000000000055
1.1593023255813957,-1.75
1.1604651162790698,5.0
1.161627906976744,3.5
1.162790697674419,-1.0
1.163953488372093,8.0
1.1651162790697676,-2.5
1.166279069767442,5.940000000000055
1.1674418604651169,2.380000000000109
1.1686046511627908,0.1300000000001091
1.169767441860465,7.630000000000109
1.17093023255814,-2.869999999999891
1.172093023255814,6.690000000000055
1.1732558139534883,1.25
1.174418604651163,1.0599999999999454
1.1755813953488372,6.880000000000109
1.1767441860465118,-2.869999999999891
1.177906976744186,7.25
1.1790697674418606,0.1300000000001091
1.180232558139535,2.0
1.181395348837209,5.940000000000055
1.182558139534884,-2.6900000000000546
1.1837209302325582,7.630000000000109
1.1848837209302323,-1.0
1.186046511627907,3.130000000000109
1.1872093023255814,5.0
1.188372093023256,-2.309999999999945
1.1895348837209303,7.809999999999945
1.1906976744186046,-1.75
1.1918604651162792,4.25
1.1930232558139533,3.880000000000109
1.1941860465116283,-1.75
1.1953488372093024,7.809999999999945
1.1965116279069763,-2.5
1.1976744186046513,5.190000000000055
1.1988372093023256,2.559999999999945
1.2000000000000002,-0.8099999999999454
1.2011627906976745,7.440000000000055
1.2023255813953488,-2.869999999999891
1.2034883720930234,6.130000000000109
1.2046511627906975,1.6300000000001091
1.2058139534883725,0.3099999999999454
1.2069767441860466,7.059999999999945
1.208139534883721,-3.059999999999945
1.2093023255813955,6.880000000000109
1.2104651162790698,0.3099999999999454
1.2116279069767442,1.4400000000000546
1.2127906976744185,6.309999999999945
1.213953488372093,-2.869999999999891
1.2151162790697676,7.440000000000055
1.2162790697674415,-0.4400000000000545
1.2174418604651165,2.559999999999945
1.2186046511627908,5.380000000000109
1.2197674418604652,-2.6900000000000546
1.2209302325581397,7.630000000000109
1.222093023255814,-1.5599999999999454
1.2232558139534884,3.5
1.224418604651163,4.25
1.2255813953488373,-2.119999999999891
1.2267441860465118,7.630000000000109
1.227906976744186,-2.309999999999945
1.2290697674418607,4.440000000000055
1.230232558139535,3.130000000000109
1.2313953488372094,-1.3699999999998909
1.2325581395348837,7.440000000000055
1.2337209302325582,-2.869999999999891
1.2348837209302326,5.559999999999945
1.2360465116279071,1.8099999999999448
1.2372093023255817,-0.25
1.2383720930232558,7.059999999999945
1.2395348837209303,-3.25
1.240697674418605,6.309999999999945
1.2418604651162792,0.6900000000000546
1.2430232558139536,0.6900000000000546
1.244186046511628,6.5
1.245348837209303,-3.25
1.2465116279069768,7.059999999999945
1.2476744186046511,-0.4400000000000545
1.248837209302326,1.8099999999999448
1.25,5.559999999999945
1.2511627906976746,-3.059999999999945
1.2523255813953489,7.25
1.2534883720930234,-1.3699999999998909
1.2546511627906978,2.9400000000000546
1.255813953488372,4.440000000000055
1.2569767441860469,-2.6900000000000546
1.258139534883721,7.440000000000055
1.259302325581395,-2.119999999999891
1.26046511627907,3.880000000000109
1.2616279069767442,3.309999999999945
1.2627906976744188,-1.9400000000000543
1.263953488372093,7.440000000000055
1.2651162790697674,-2.869999999999891
1.266279069767442,5.0
1.267441860465116,2.1900000000000546
1.268604651162791,-1.0
1.2697674418604652,7.25
1.2709302325581393,-3.25
1.272093023255814,5.75
1.2732558139534884,1.25
1.274418604651163,-0.0599999999999454
1.2755813953488373,6.690000000000055
1.2767441860465116,-3.25
1.2779069767441862,6.5
1.2790697674418603,0.3099999999999454
1.280232558139535,1.25
1.2813953488372094,5.940000000000055
1.2825581395348835,-3.25
1.2837209302325585,7.25
1.2848837209302326,-1.0
1.286046511627907,2.1900000000000546
1.2872093023255813,5.0
1.2883720930232558,-3.059999999999945
1.2895348837209304,7.440000000000055
1.2906976744186045,-1.9400000000000543
1.291860465116279,3.309999999999945
1.2930232558139536,3.880000000000109
1.2941860465116275,-2.5
1.2953488372093025,7.25
1.2965116279069768,-2.6900000000000546
1.2976744186046512,4.25
1.2988372093023255,2.75
1.3000000000000005,-1.5599999999999454
1.3011627906976746,7.059999999999945
1.302325581395349,-3.25
1.3034883720930233,5.190000000000055
1.3046511627906978,1.4400000000000546
1.305813953488372,-0.8099999999999454
1.3069767441860467,6.880000000000109
1.308139534883721,-3.4400000000000546
1.3093023255813954,6.130000000000109
1.3104651162790697,0.5
1.3116279069767445,0.3099999999999454
1.3127906976744186,6.130000000000109
1.3139534883720931,-3.619999999999891
1.3151162790697677,6.690000000000055
1.316279069767442,-0.6199999999998909
1.3174418604651164,1.4400000000000546
1.318604651162791,5.190000000000055
1.3197674418604652,-3.4400000000000546
1.3209302325581396,7.059999999999945
1.322093023255814,-1.5599999999999454
1.323255813953489,2.559999999999945
1.3244186046511628,4.25
1.3255813953488371,-2.869999999999891
1.326744186046512,7.25
1.3279069767441862,-2.5
1.3290697674418606,3.5
1.330232558139535,3.130000000000109
1.3313953488372094,-2.309999999999945
1.3325581395348838,7.059999999999945
1.333720930232558,-3.059999999999945
1.3348837209302329,4.630000000000109
1.336046511627907,1.8099999999999448
1.3372093023255816,-1.3699999999998909
1.338372093023256,6.880000000000109
1.3395348837209302,-3.619999999999891
1.3406976744186048,5.559999999999945
1.341860465116279,0.6900000000000546
1.343023255813954,-0.25
1.344186046511628,6.309999999999945
1.345348837209302,-3.8099999999999454
1.346511627906977,6.309999999999945
1.3476744186046512,-0.25
1.3488372093023258,0.8800000000001091
1.35,5.559999999999945
1.3511627906976744,-3.619999999999891
1.352325581395349,6.690000000000055
1.3534883720930233,-1.3699999999998909
1.354651162790698,1.8099999999999448
1.3558139534883722,4.630000000000109
1.3569767441860463,-3.25
1.358139534883721,7.059999999999945
1.3593023255813954,-2.119999999999891
1.3604651162790695,2.9400000000000546
1.3616279069767443,3.5
1.3627906976744186,-2.6900000000000546
1.3639534883720932,7.059999999999945
1.3651162790697673,-3.059999999999945
1.3662790697674418,3.880000000000109
1.3674418604651164,2.380000000000109
1.3686046511627905,-2.119999999999891
1.3697674418604653,6.880000000000109
1.3709302325581396,-3.619999999999891
1.372093023255814,4.809999999999945
1.3732558139534885,1.0599999999999454
1.3744186046511628,-1.0
1.3755813953488374,6.309999999999945
1.3767441860465115,-4.0
1.3779069767441865,5.75
1.3790697674418606,-0.0599999999999454
1.380232558139535,0.1300000000001091
1.3813953488372093,5.559999999999945
1.3825581395348838,-4.0
1.3837209302325582,6.309999999999945
1.3848837209302325,-1.0
1.386046511627907,1.25
1.3872093023255814,4.809999999999945
1.3883720930232557,-3.619999999999891
1.3895348837209305,6.880000000000109
1.3906976744186048,-1.9400000000000543
1.3918604651162791,2.380000000000109
1.3930232558139537,3.880000000000109
1.394186046511628,-2.869999999999891
1.3953488372093024,7.059999999999945
1.396511627906977,-2.6900000000000546
1.3976744186046512,3.5
1.3988372093023256,2.75
1.4,-2.309999999999945
1.401162790697675,6.880000000000109
1.402325581395349,-3.4400000000000546
1.4034883720930234,4.630000000000109
1.4046511627906977,1.4400000000000546
1.4058139534883722,-1.3699999999998909
1.4069767441860466,6.5
1.408139534883721,-3.8099999999999454
1.4093023255813957,5.380000000000109
1.4104651162790698,0.3099999999999454
1.411627906976744,-0.4400000000000545
1.412790697674419,5.940000000000055
1.413953488372093,-4.0
1.4151162790697676,6.309999999999945
1.416279069767442,-0.6199999999998909
1.4174418604651169,1.25
1.4186046511627908,4.440000000000055
1.419767441860465,-2.119999999999891
1.42093023255814,5.380000000000109
1.422093023255814,-1.1900000000000546
1.4232558139534883,3.309999999999945
1.424418604651163,2.9400000000000546
1.4255813953488372,-1.5599999999999454
1.4267441860465118,6.309999999999945
1.427906976744186,-2.309999999999945
1.4290697674418606,4.25
1.430232558139535,1.4400000000000546
1.431395348837209,-0.25
1.432558139534884,5.559999999999945
1.4337209302325582,-0.25
1.4348837209302323,4.630000000000109
1.436046511627907,3.880000000000109
1.4372093023255814,3.690000000000055
1.438372093023256,3.880000000000109
1.4395348837209303,3.5
1.4406976744186046,3.880000000000109
1.4418604651162792,3.5
1.4430232558139533,3.5
1.4441860465116283,3.690000000000055
1.4453488372093024,3.130000000000109
1.4465116279069763,3.690000000000055
1.4476744186046513,3.130000000000109
1.4488372093023256,3.309999999999945
1.4500000000000002,3.5
1.4511627906976745,3.130000000000109
1.4523255813953488,3.5
1.4534883720930234,3.130000000000109
1.4546511627906975,3.309999999999945
1.4558139534883725,3.309999999999945
1.4569767441860466,2.9400000000000546
1.458139534883721,3.309999999999945
1.4593023255813955,2.75
1.4604651162790698,3.130000000000109
1.4616279069767442,3.130000000000109
1.4627906976744185,2.9400000000000546
1.463953488372093,3.309999999999945
1.4651162790697676,2.75
1.4662790697674415,3.130000000000109
1.4674418604651165,2.9400000000000546
1.4686046511627908,2.75
1.4697674418604652,3.130000000000109
1.4709302325581397,2.559999999999945
1.472093023255814,3.130000000000109
1.4732558139534884,2.75
1.474418604651163,2.75
1.4755813953488373,3.130000000000109
1.4767441860465118,2.380000000000109
1.477906976744186,2.9400000000000546
1.4790697674418607,2.559999999999945
1.480232558139535,2.75
1.4813953488372094,2.9400000000000546
1.4825581395348837,2.559999999999945
1.4837209302325582,2.9400000000000546
1.4848837209302326,2.559999999999945
1.4860465116279071,2.75
1.4872093023255817,2.75
1.4883720930232558,2.380000000000109
1.4895348837209303,2.9400000000000546
1.490697674418605,2.380000000000109
1.4918604651162792,2.75
1.4930232558139536,2.75
1.494186046511628,2.380000000000109
1.495348837209303,2.75
1.4965116279069768,2.380000000000109
1.4976744186046511,2.75
1.498837209302326,2.380000000000109
1.5,2.380000000000109
1.5011627906976746,2.75
1.5023255813953489,2.1900000000000546
1.5034883720930234,2.75
1.5046511627906978,2.380000000000109
1.505813953488372,2.380000000000109
1.5069767441860469,2.75
1.508139534883721,2.1900000000000546
1.509302325581395,2.559999999999945
1.51046511627907,2.380000000000109
1.5116279069767442,2.1900000000000546
1.5127906976744188,2.559999999999945
1.513953488372093,2.0
1.5151162790697674,2.559999999999945
1.516279069767442,2.1900000000000546
1.517441860465116,2.380000000000109
1.518604651162791,2.559999999999945
1.5197674418604652,2.0
1.5209302325581393,2.559999999999945
1.522093023255814,2.1900000000000546
1.5232558139534884,2.380000000000109
1.524418604651163,2.380000000000109
1.5255813953488373,2.0
1.5267441860465116,2.559999999999945
1.5279069767441862,2.0
1.5290697674418603,2.380000000000109
1.530232558139535,2.380000000000109
1.5313953488372094,2.0
1.5325581395348835,2.380000000000109
1.5337209302325585,2.0
1.5348837209302326,2.380000000000109
1.536046511627907,2.1900000000000546
1.5372093023255813,2.0
1.5383720930232558,2.559999999999945
1.5395348837209304,1.8099999999999448
1.5406976744186045,2.380000000000109
1.541860465116279,2.0
1.5430232558139536,2.0
1.5441860465116275,2.380000000000109
1.5453488372093025,1.8099999999999448
1.5465116279069768,2.1900000000000546
1.5476744186046512,2.0
1.5488372093023255,2.0
1.5500000000000005,2.1900000000000546
1.5511627906976746,1.8099999999999448
1.552325581395349,2.380000000000109
1.5534883720930233,1.8099999999999448
1.5546511627906978,2.1900000000000546
1.555813953488372,2.1900000000000546
1.5569767441860467,1.6300000000001091
1.558139534883721,2.380000000000109
1.5593023255813954,1.8099999999999448
1.5604651162790697,2.1900000000000546
1.5616279069767445,2.1900000000000546
1.5627906976744186,1.8099999999999448
1.5639534883720931,2.380000000000109
1.5651162790697677,1.8099999999999448
1.566279069767442,2.1900000000000546
1.5674418604651164,2.0
1.568604651162791,1.8099999999999448
1.5697674418604652,2.380000000000109
1.5709302325581396,1.6300000000001091
1.572093023255814,2.1900000000000546
1.573255813953489,2.0
1.5744186046511628,1.8099999999999448
1.5755813953488371,2.1900000000000546
1.576744186046512,1.6300000000001091
1.5779069767441862,2.1900000000000546
1.5790697674418606,1.8099999999999448
1.580232558139535,1.8099999999999448
1.5813953488372094,2.1900000000000546
1.5825581395348838,1.6300000000001091
1.583720930232558,2.1900000000000546
1.5848837209302329,1.8099999999999448
1.586046511627907,2.0
1.5872093023255816,2.0
1.588372093023256,1.6300000000001091
1.5895348837209302,2.1900000000000546
1.5906976744186048,1.6300000000001091
1.591860465116279,1.8099999999999448
1.593023255813954,2.0
1.594186046511628,1.6300000000001091
1.595348837209302,2.0
1.596511627906977,1.6300000000001091
1.5976744186046512,1.8099999999999448
1.5988372093023258,2.0
1.6,1.6300000000001091
1.6011627906976744,2.0
1.602325581395349,1.6300000000001091
1.6034883720930233,2.0
1.604651162790698,2.0
1.6058139534883722,1.6300000000001091
1.6069767441860463,2.0
1.608139534883721,1.4400000000000546
1.6093023255813954,2.0
1.6104651162790695,1.8099999999999448
1.6116279069767443,1.6300000000001091
1.6127906976744186,2.0
1.6139534883720932,1.6300000000001091
1.6151162790697673,2.0
1.6162790697674418,1.6300000000001091
1.6174418604651164,1.8099999999999448
1.6186046511627905,2.0
1.6197674418604653,1.4400000000000546
1.6209302325581396,2.0
1.622093023255814,1.6300000000001091
1.6232558139534885,1.8099999999999448
1.6244186046511628,1.8099999999999448
1.6255813953488374,1.4400000000000546
1.6267441860465115,2.0
1.6279069767441865,1.4400000000000546
1.6290697674418606,1.8099999999999448
1.630232558139535,1.8099999999999448
1.6313953488372093,1.4400000000000546
1.6325581395348838,2.0
1.6337209302325582,1.4400000000000546
1.6348837209302325,1.8099999999999448
1.636046511627907,1.6300000000001091
1.6372093023255814,1.4400000000000546
1.6383720930232557,1.8099999999999448
1.6395348837209305,1.25
1.6406976744186048,1.8099999999999448
1.6418604651162791,1.6300000000001091
1.6430232558139537,1.4400000000000546
1.644186046511628,1.8099999999999448
1.6453488372093024,1.4400000000000546
1.646511627906977,1.8099999999999448
1.6476744186046512,1.4400000000000546
1.6488372093023256,1.4400000000000546
1.65,1.8099999999999448
1.651162790697675,1.25
1.652325581395349,1.8099999999999448
1.6534883720930234,1.4400000000000546
1.6546511627906977,1.4400000000000546
1.6558139534883722,1.6300000000001091
1.6569767441860466,1.25
1.658139534883721,1.8099999999999448
1.659302325581396,1.25
1.6604651162790698,1.6300000000001091
1.661627906976744,1.6300000000001091
1.662790697674419,1.25
1.663953488372093,1.8099999999999448
1.6651162790697682,1.25
1.666279069767442,1.6300000000001091
1.6674418604651169,1.6300000000001091
1.6686046511627906,1.4400000000000546
1.669767441860465,1.8099999999999448
1.67093023255814,1.25
1.6720930232558138,1.6300000000001091
1.6732558139534883,1.4400000000000546
1.674418604651163,1.4400000000000546
1.6755813953488372,1.6300000000001091
1.6767441860465122,1.25
1.677906976744186,1.6300000000001091
1.6790697674418602,1.4400000000000546
1.680232558139535,1.4400000000000546
1.681395348837209,1.6300000000001091
1.682558139534884,1.25
1.6837209302325582,1.6300000000001091
1.6848837209302323,1.4400000000000546
1.686046511627907,1.4400000000000546
1.687209302325581,1.6300000000001091
1.6883720930232562,1.25
1.6895348837209303,1.6300000000001091
1.6906976744186046,1.25
1.6918604651162792,1.4400000000000546
1.6930232558139533,1.6300000000001091
1.6941860465116283,1.25
1.6953488372093026,1.6300000000001091
1.6965116279069763,1.25
1.6976744186046513,1.4400000000000546
1.698837209302325,1.4400000000000546
1.7000000000000002,1.25
1.7011627906976745,1.6300000000001091
1.702325581395349,1.0599999999999454
1.7034883720930234,1.4400000000000546
1.7046511627906973,1.25
1.7058139534883725,1.25
1.7069767441860466,1.6300000000001091
1.708139534883721,1.0599999999999454
1.7093023255813955,1.4400000000000546
1.7104651162790698,1.25
1.7116279069767442,1.25
1.7127906976744185,1.6300000000001091
1.713953488372093,1.0599999999999454
1.7151162790697685,1.6300000000001091
1.7162790697674415,1.25
1.7174418604651165,1.25
1.7186046511627906,1.6300000000001091
1.7197674418604652,0.8800000000001091
1.7209302325581397,1.6300000000001091
1.7220930232558138,1.25
1.723255813953488,1.25
1.724418604651163,1.4400000000000546
1.7255813953488373,1.0599999999999454
1.7267441860465125,1.6300000000001091
1.727906976744186,1.25
1.7290697674418607,1.4400000000000546
1.730232558139535,1.4400000000000546
1.731395348837209,1.0599999999999454
1.7325581395348837,1.6300000000001091
1.7337209302325582,1.0599999999999454
1.7348837209302326,1.4400000000000546
1.7360465116279071,1.25
1.7372093023255817,1.0599999999999454
1.7383720930232562,1.6300000000001091
1.7395348837209306,1.0599999999999454
1.740697674418605,1.4400000000000546
1.7418604651162792,1.25
1.743023255813953,1.0599999999999454
1.744186046511628,1.6300000000001091
1.745348837209303,0.8800000000001091
1.746511627906977,1.4400000000000546
1.7476744186046511,1.25
1.7488372093023254,1.25
1.7500000000000002,1.4400000000000546
1.7511627906976746,0.8800000000001091
1.7523255813953489,1.6300000000001091
1.7534883720930234,1.25
1.7546511627906978,1.25
1.755813953488372,1.4400000000000546
1.7569767441860469,0.8800000000001091
1.758139534883721,1.4400000000000546
1.759302325581395,1.0599999999999454
1.76046511627907,1.0599999999999454
1.7616279069767442,1.25
1.7627906976744183,0.8800000000001091
1.763953488372093,1.4400000000000546
1.7651162790697674,1.0599999999999454
1.7662790697674418,1.25
1.767441860465116,1.25
1.768604651162791,0.8800000000001091
1.7697674418604652,1.4400000000000546
1.7709302325581402,0.8800000000001091
1.772093023255814,1.25
1.7732558139534882,1.0599999999999454
1.774418604651163,1.0599999999999454
1.7755813953488373,1.25
1.7767441860465123,0.8800000000001091
1.7779069767441862,1.25
1.7790697674418603,1.0599999999999454
1.780232558139535,1.0599999999999454
1.781395348837209,1.25
1.7825581395348835,0.8800000000001091
1.7837209302325585,1.4400000000000546
1.7848837209302326,0.8800000000001091
1.786046511627907,1.25
1.7872093023255813,1.25
1.7883720930232565,0.8800000000001091
1.7895348837209306,1.4400000000000546
1.7906976744186045,0.8800000000001091
1.791860465116279,1.25
1.793023255813953,1.25
1.7941860465116282,0.8800000000001091
1.7953488372093025,1.4400000000000546
1.796511627906977,0.8800000000001091
1.7976744186046512,1.0599999999999454
1.7988372093023255,1.25
1.8000000000000005,1.0599999999999454
1.8011627906976746,1.25
1.802325581395349,0.8800000000001091
1.8034883720930237,1.25
1.8046511627906976,1.25
1.805813953488372,0.8800000000001091
1.8069767441860467,1.4400000000000546
1.808139534883721,0.8800000000001091
1.8093023255813956,1.4400000000000546
1.8104651162790693,1.0599999999999454
1.8116279069767445,0.8800000000001091
1.8127906976744184,1.25
1.8139534883720927,0.6900000000000546
1.815116279069768,1.25
1.8162790697674416,0.8800000000001091
1.817441860465116,0.8800000000001091
1.818604651162791,1.25
1.8197674418604648,0.8800000000001091
1.82093023255814,1.25
1.822093023255814,0.8800000000001091
1.823255813953489,1.0599999999999454
1.8244186046511623,1.25
1.825581395348837,0.6900000000000546
1.826744186046512,1.25
1.8279069767441856,0.8800000000001091
1.8290697674418608,1.0599999999999454
1.830232558139535,1.0599999999999454
1.8313953488372092,0.6900000000000546
1.832558139534884,1.25
1.833720930232558,0.6900000000000546
1.8348837209302329,1.0599999999999454
1.836046511627907,1.0599999999999454
1.8372093023255809,0.6900000000000546
1.838372093023256,1.25
1.8395348837209304,0.6900000000000546
1.840697674418605,1.0599999999999454
1.841860465116279,0.8800000000001091
1.843023255813953,0.8800000000001091
1.844186046511628,1.0599999999999454
1.845348837209302,0.6900000000000546
1.846511627906977,1.0599999999999454
1.8476744186046512,0.6900000000000546
1.8488372093023255,0.8800000000001091
1.85,1.0599999999999454
1.8511627906976744,0.6900000000000546
1.852325581395349,1.0599999999999454
1.8534883720930235,0.6900000000000546
1.854651162790697,0.8800000000001091
1.855813953488372,1.0599999999999454
1.8569767441860463,0.5
1.8581395348837209,1.25
1.859302325581396,0.6900000000000546
1.86046511627907,0.8800000000001091
1.8616279069767443,1.0599999999999454
1.8627906976744184,0.6900000000000546
1.863953488372093,1.0599999999999454
1.865116279069768,0.6900000000000546
1.866279069767442,1.0599999999999454
1.8674418604651164,0.8800000000001091
1.8686046511627907,0.6900000000000546
1.869767441860465,1.0599999999999454
1.8709302325581396,0.6900000000000546
1.8720930232558144,1.0599999999999454
1.8732558139534885,0.8800000000001091
1.8744186046511624,0.6900000000000546
1.8755813953488367,1.0599999999999454
1.8767441860465124,0.5
1.8779069767441865,1.0599999999999454
1.8790697674418608,0.8800000000001091
1.880232558139535,0.6900000000000546
1.8813953488372093,1.0599999999999454
1.882558139534884,0.5
1.8837209302325584,1.0599999999999454
1.8848837209302327,0.6900000000000546
1.886046511627907,0.6900000000000546
1.8872093023255812,0.8800000000001091
1.888372093023256,0.5
1.8895348837209305,1.0599999999999454
1.8906976744186048,0.5
1.8918604651162791,0.8800000000001091
1.8930232558139533,0.8800000000001091
1.8941860465116285,0.5
1.8953488372093024,1.0599999999999454
1.896511627906977,0.5
1.8976744186046512,0.8800000000001091
1.8988372093023256,0.8800000000001091
1.9000000000000004,0.6900000000000546
1.901162790697675,1.0599999999999454
1.902325581395349,0.5
1.9034883720930236,0.8800000000001091
1.9046511627906968,0.8800000000001091
1.905813953488372,0.6900000000000546
1.9069767441860468,1.0599999999999454
1.908139534883721,0.5
1.9093023255813963,0.8800000000001091
1.9104651162790696,0.6900000000000546
1.911627906976744,0.6900000000000546
1.912790697674419,1.0599999999999454
1.9139534883720928,0.5
1.915116279069768,1.0599999999999454
1.916279069767442,0.6900000000000546
