Time,Signal
1.917441860465116,0.8800000000001091
1.9186046511627903,1.0599999999999454
1.919767441860465,0.5
1.92093023255814,1.0599999999999454
1.922093023255814,0.6900000000000546
1.9232558139534883,0.8800000000001091
1.9244186046511629,0.8800000000001091
1.925581395348837,0.5
1.926744186046512,1.0599999999999454
1.927906976744186,0.5
1.92906976744186,0.8800000000001091
1.9302325581395348,0.8800000000001091
1.931395348837209,0.5
1.9325581395348843,1.0599999999999454
1.9337209302325584,0.5
1.9348837209302323,0.8800000000001091
1.9360465116279069,0.8800000000001091
1.9372093023255808,0.5
1.938372093023256,1.0599999999999454
1.9395348837209303,0.5
1.9406976744186049,0.8800000000001091
1.941860465116279,0.8800000000001091
1.9430232558139535,0.6900000000000546
1.944186046511628,1.0599999999999454
1.9453488372093024,0.5
1.9465116279069767,0.8800000000001091
1.947674418604651,0.6900000000000546
1.9488372093023256,0.6900000000000546
1.95,1.0599999999999454
1.9511627906976745,0.5
1.9523255813953488,1.0599999999999454
1.9534883720930232,0.6900000000000546
1.954651162790698,0.6900000000000546
1.9558139534883725,0.8800000000001091
1.9569767441860464,0.6900000000000546
1.958139534883721,1.0599999999999454
1.9593023255813955,0.6900000000000546
1.96046511627907,0.8800000000001091
1.9616279069767444,0.8800000000001091
1.9627906976744187,0.5
1.963953488372093,1.0599999999999454
1.9651162790697676,0.5
1.9662790697674413,0.8800000000001091
1.9674418604651165,0.8800000000001091
1.9686046511627904,0.6900000000000546
1.9697674418604647,1.0599999999999454
1.9709302325581404,0.6900000000000546
1.9720930232558136,1.0599999999999454
1.9732558139534888,0.6900000000000546
1.974418604651163,0.6900000000000546
1.9755813953488373,1.0599999999999454
1.976744186046512,0.5
1.977906976744186,1.0599999999999454
1.9790697674418607,0.6900000000000546
1.980232558139535,0.6900000000000546
1.9813953488372091,1.0599999999999454
1.982558139534884,0.5
1.983720930232558,1.0599999999999454
1.9848837209302328,0.6900000000000546
1.9860465116279071,0.6900000000000546
1.9872093023255812,1.0599999999999454
1.988372093023256,0.5
1.98953488372093,1.0599999999999454
1.990697674418605,0.6900000000000546
1.9918604651162792,0.6900000000000546
1.9930232558139536,1.0599999999999454
1.9941860465116283,0.5
1.9953488372093025,1.0599999999999454
1.996511627906977,0.5
1.9976744186046516,0.8800000000001091
1.9988372093023248,0.8800000000001091
2.0,0.6900000000000546
2.0011627906976743,1.0599999999999454
2.002325581395349,0.5
2.0034883720930234,0.8800000000001091
2.0046511627906978,0.6900000000000546
2.005813953488372,0.6900000000000546
2.0069767441860464,1.0599999999999454
2.008139534883721,0.5
2.009302325581396,1.0599999999999454
2.01046511627907,0.8800000000001091
2.011627906976744,0.5
2.0127906976744185,0.8800000000001091
2.013953488372093,0.3099999999999454
2.015116279069768,1.0599999999999454
2.016279069767442,0.6900000000000546
2.0174418604651163,0.6900000000000546
2.01860465116279,0.8800000000001091
2.019767441860465,0.5
2.02093023255814,1.0599999999999454
2.022093023255814,0.5
2.0232558139534884,0.6900000000000546
2.0244186046511627,0.8800000000001091
2.025581395348837,0.5
2.0267441860465123,1.0599999999999454
2.027906976744186,0.5
2.0290697674418605,0.6900000000000546
2.030232558139535,0.8800000000001091
2.031395348837209,0.5
2.0325581395348844,0.8800000000001091
2.0337209302325583,0.5
2.0348837209302326,0.8800000000001091
2.036046511627907,0.6900000000000546
2.0372093023255813,0.5
2.038372093023256,0.8800000000001091
2.0395348837209304,0.5
2.0406976744186047,0.8800000000001091
2.041860465116279,0.6900000000000546
2.0430232558139534,0.5
2.044186046511628,0.8800000000001091
2.0453488372093025,0.5
2.046511627906977,0.8800000000001091
2.047674418604651,0.5
2.048837209302325,0.5
2.0500000000000003,0.8800000000001091
2.0511627906976746,0.3099999999999454
2.052325581395349,0.8800000000001091
2.0534883720930237,0.5
2.0546511627906976,0.5
2.0558139534883724,0.6900000000000546
2.0569767441860467,0.3099999999999454
2.058139534883721,0.8800000000001091
2.059302325581396,0.5
2.0604651162790693,0.6900000000000546
2.0616279069767445,0.6900000000000546
2.062790697674419,0.5
2.063953488372093,0.8800000000001091
2.0651162790697684,0.3099999999999454
2.066279069767442,0.6900000000000546
2.067441860465116,0.6900000000000546
2.068604651162791,0.5
2.069767441860465,0.8800000000001091
2.07093023255814,0.5
2.072093023255814,0.6900000000000546
2.073255813953488,0.6900000000000546
2.074418604651163,0.5
2.0755813953488373,0.8800000000001091
2.076744186046512,0.3099999999999454
2.077906976744186,0.8800000000001091
2.0790697674418603,0.5
2.080232558139535,0.5
2.081395348837209,0.8800000000001091
2.082558139534884,0.3099999999999454
2.083720930232558,0.6900000000000546
2.0848837209302324,0.5
2.086046511627907,0.5
2.0872093023255816,0.6900000000000546
2.0883720930232563,0.3099999999999454
2.08953488372093,0.8800000000001091
2.0906976744186045,0.3099999999999454
2.0918604651162798,0.6900000000000546
2.093023255813953,0.6900000000000546
2.094186046511628,0.3099999999999454
2.0953488372093023,0.8800000000001091
2.0965116279069766,0.3099999999999454
2.0976744186046514,0.6900000000000546
2.0988372093023258,0.6900000000000546
2.1,0.5
2.1011627906976744,0.8800000000001091
2.102325581395349,0.3099999999999454
2.103488372093024,0.6900000000000546
2.104651162790698,0.6900000000000546
2.105813953488372,0.3099999999999454
2.1069767441860465,0.8800000000001091
2.108139534883721,0.3099999999999454
2.109302325581396,0.8800000000001091
2.11046511627907,0.5
2.1116279069767443,0.5
2.112790697674418,0.6900000000000546
2.113953488372093,0.3099999999999454
2.1151162790697677,0.8800000000001091
2.116279069767442,0.5
2.1174418604651164,0.5
2.1186046511627907,0.5
2.119767441860465,0.3099999999999454
2.1209302325581394,0.8800000000001091
2.122093023255814,0.5
2.1232558139534885,0.6900000000000546
2.1244186046511624,0.6900000000000546
2.125581395348837,0.3099999999999454
2.1267441860465124,0.8800000000001091
2.1279069767441863,0.3099999999999454
2.1290697674418606,0.6900000000000546
2.130232558139535,0.6900000000000546
2.1313953488372093,0.3099999999999454
2.132558139534884,0.8800000000001091
2.1337209302325584,0.3099999999999454
2.1348837209302327,0.6900000000000546
2.136046511627907,0.6900000000000546
2.1372093023255814,0.5
2.138372093023256,0.6900000000000546
2.1395348837209305,0.3099999999999454
2.140697674418605,0.8800000000001091
2.141860465116279,0.5
2.143023255813953,0.5
2.1441860465116283,0.6900000000000546
2.1453488372093026,0.1300000000001091
2.146511627906977,0.8800000000001091
2.1476744186046512,0.5
2.1488372093023256,0.5
2.1500000000000004,0.6900000000000546
2.1511627906976747,0.3099999999999454
2.152325581395349,0.6900000000000546
2.153488372093024,0.5
2.154651162790697,0.5
2.155813953488372,0.6900000000000546
2.156976744186047,0.3099999999999454
2.158139534883721,0.6900000000000546
2.1593023255813963,0.3099999999999454
2.16046511627907,0.5
2.161627906976744,0.6900000000000546
2.162790697674419,0.3099999999999454
2.163953488372093,0.8800000000001091
2.165116279069768,0.3099999999999454
2.166279069767442,0.6900000000000546
2.167441860465116,0.5
2.1686046511627906,0.3099999999999454
2.1697674418604653,0.6900000000000546
2.17093023255814,0.3099999999999454
2.172093023255814,0.6900000000000546
2.1732558139534883,0.5
2.1744186046511627,0.3099999999999454
2.175581395348837,0.6900000000000546
2.176744186046512,0.3099999999999454
2.177906976744186,0.6900000000000546
2.17906976744186,0.3099999999999454
2.1802325581395348,0.5
2.181395348837209,0.6900000000000546
2.1825581395348843,0.1300000000001091
2.183720930232558,0.6900000000000546
2.1848837209302325,0.5
2.186046511627907,0.5
2.187209302325581,0.6900000000000546
2.188372093023256,0.1300000000001091
2.1895348837209303,0.8800000000001091
2.1906976744186046,0.3099999999999454
2.191860465116279,0.6900000000000546
2.1930232558139537,0.6900000000000546
2.194186046511628,0.3099999999999454
2.1953488372093024,0.8800000000001091
2.1965116279069767,0.3099999999999454
2.197674418604651,0.6900000000000546
2.198837209302326,0.6900000000000546
2.2,0.3099999999999454
2.2011627906976745,0.6900000000000546
2.202325581395349,0.3099999999999454
2.203488372093023,0.6900000000000546
2.204651162790698,0.5
2.2058139534883723,0.3099999999999454
2.2069767441860466,0.6900000000000546
2.208139534883721,0.1300000000001091
2.2093023255813957,0.6900000000000546
2.21046511627907,0.5
2.2116279069767444,0.3099999999999454
2.2127906976744187,0.6900000000000546
2.213953488372093,0.1300000000001091
2.2151162790697674,0.6900000000000546
2.2162790697674413,0.3099999999999454
2.2174418604651165,0.5
2.2186046511627904,0.6900000000000546
2.219767441860465,0.3099999999999454
2.2209302325581404,0.6900000000000546
2.222093023255814,0.3099999999999454
2.2232558139534886,0.5
2.224418604651163,0.5
2.2255813953488373,0.1300000000001091
2.226744186046512,0.6900000000000546
2.227906976744186,0.1300000000001091
2.2290697674418607,0.5
2.230232558139535,0.5
2.2313953488372094,0.1300000000001091
2.232558139534884,0.6900000000000546
2.233720930232558,0.1300000000001091
2.234883720930233,0.5
2.236046511627907,0.5
2.237209302325581,0.3099999999999454
2.238372093023256,0.6900000000000546
2.23953488372093,0.1300000000001091
2.240697674418605,0.5
2.2418604651162792,0.3099999999999454
2.2430232558139536,0.1300000000001091
2.2441860465116283,0.6900000000000546
2.2453488372093022,0.1300000000001091
2.246511627906977,0.5
2.247674418604652,0.3099999999999454
2.248837209302325,0.3099999999999454
2.25,0.5
2.2511627906976743,0.1300000000001091
2.252325581395349,0.5
2.2534883720930234,0.3099999999999454
2.2546511627906978,0.3099999999999454
2.255813953488372,0.5
2.2569767441860464,0.1300000000001091
2.258139534883721,0.6900000000000546
2.259302325581396,0.1300000000001091
2.26046511627907,0.3099999999999454
2.261627906976744,0.5
2.2627906976744185,0.1300000000001091
2.263953488372093,0.6900000000000546
2.265116279069768,0.1300000000001091
2.266279069767442,0.3099999999999454
2.2674418604651163,0.3099999999999454
2.26860465116279,0.1300000000001091
2.269767441860465,0.5
2.27093023255814,0.1300000000001091
2.272093023255814,0.5
2.2732558139534884,0.3099999999999454
2.2744186046511627,0.1300000000001091
2.275581395348837,0.6900000000000546
2.2767441860465123,-0.0599999999999454
2.277906976744186,0.5
2.2790697674418605,0.3099999999999454
2.280232558139535,0.1300000000001091
2.281395348837209,0.6900000000000546
2.2825581395348844,0.1300000000001091
2.2837209302325583,0.6900000000000546
2.2848837209302326,0.3099999999999454
2.286046511627907,0.5
2.2872093023255813,0.5
2.288372093023256,0.1300000000001091
2.2895348837209304,0.6900000000000546
2.2906976744186047,0.1300000000001091
2.291860465116279,0.3099999999999454
2.2930232558139534,0.5
2.294186046511628,0.1300000000001091
2.2953488372093025,0.5
2.296511627906977,0.1300000000001091
2.297674418604651,0.5
2.298837209302325,0.3099999999999454
2.3000000000000003,0.1300000000001091
2.3011627906976746,0.5
2.302325581395349,-0.0599999999999454
2.3034883720930237,0.5
2.3046511627906976,0.3099999999999454
2.3058139534883724,0.1300000000001091
2.3069767441860467,0.6900000000000546
2.308139534883721,0.1300000000001091
2.309302325581396,0.5
2.3104651162790693,0.3099999999999454
2.311627906976744,0.1300000000001091
2.312790697674419,0.5
2.313953488372093,0.1300000000001091
2.3151162790697684,0.5
2.316279069767442,0.3099999999999454
2.317441860465116,0.3099999999999454
2.318604651162791,0.5
2.319767441860465,0.1300000000001091
2.32093023255814,0.5
2.322093023255814,0.1300000000001091
2.323255813953488,0.3099999999999454
2.324418604651163,0.5
2.3255813953488373,0.1300000000001091
2.326744186046512,0.6900000000000546
2.327906976744186,0.1300000000001091
2.3290697674418603,0.3099999999999454
2.330232558139535,0.5
2.331395348837209,0.1300000000001091
2.332558139534884,0.6900000000000546
2.333720930232558,0.1300000000001091
2.3348837209302324,0.3099999999999454
2.336046511627907,0.3099999999999454
2.3372093023255816,0.1300000000001091
2.3383720930232563,0.6900000000000546
2.33953488372093,0.1300000000001091
2.3406976744186045,0.5
2.3418604651162798,0.3099999999999454
2.343023255813953,0.1300000000001091
2.344186046511628,0.5
2.3453488372093023,0.1300000000001091
2.3465116279069766,0.5
2.3476744186046514,0.3099999999999454
2.3488372093023258,0.3099999999999454
2.35,0.5
2.3511627906976744,0.1300000000001091
2.352325581395349,0.5
2.353488372093024,0.1300000000001091
2.354651162790698,0.3099999999999454
2.355813953488372,0.5
2.3569767441860465,-0.0599999999999454
2.358139534883721,0.6900000000000546
2.359302325581396,0.1300000000001091
2.36046511627907,0.5
2.3616279069767443,0.5
2.362790697674418,0.1300000000001091
2.363953488372093,0.6900000000000546
2.3651162790697677,-0.0599999999999454
2.366279069767442,0.5
2.3674418604651164,0.3099999999999454
2.3686046511627907,0.1300000000001091
2.369767441860465,0.6900000000000546
2.3709302325581394,0.1300000000001091
2.372093023255814,0.5
2.3732558139534885,0.3099999999999454
2.3744186046511624,0.1300000000001091
2.375581395348837,0.5
2.3767441860465124,0.1300000000001091
2.3779069767441863,0.5
2.3790697674418606,0.3099999999999454
2.380232558139535,0.3099999999999454
2.3813953488372093,0.5
2.382558139534884,0.1300000000001091
2.3837209302325584,0.5
2.3848837209302327,0.1300000000001091
2.386046511627907,0.3099999999999454
2.3872093023255814,0.5
2.388372093023256,0.1300000000001091
2.3895348837209305,0.5
2.390697674418605,0.1300000000001091
2.391860465116279,0.3099999999999454
2.393023255813953,0.5
2.3941860465116283,0.1300000000001091
2.3953488372093026,0.5
2.396511627906977,0.1300000000001091
2.3976744186046512,0.3099999999999454
2.3988372093023256,0.3099999999999454
2.4000000000000004,0.1300000000001091
2.4011627906976747,0.5
2.402325581395349,-0.0599999999999454
2.403488372093024,0.3099999999999454
2.404651162790697,0.1300000000001091
2.405813953488372,0.1300000000001091
2.406976744186047,0.5
2.408139534883721,-0.0599999999999454
2.4093023255813963,0.5
2.41046511627907,0.1300000000001091
2.411627906976744,0.1300000000001091
2.4127906976744184,0.5
2.413953488372093,-0.0599999999999454
2.415116279069768,0.5
2.416279069767442,0.1300000000001091
2.417441860465116,0.1300000000001091
2.4186046511627906,0.5
2.4197674418604653,-0.0599999999999454
2.42093023255814,0.5
2.422093023255814,-0.0599999999999454
2.4232558139534883,0.1300000000001091
2.4244186046511627,0.3099999999999454
2.425581395348837,-0.0599999999999454
2.426744186046512,0.3099999999999454
2.427906976744186,0.1300000000001091
2.42906976744186,0.3099999999999454
2.4302325581395348,0.3099999999999454
2.431395348837209,-0.0599999999999454
2.4325581395348843,0.5
2.433720930232558,-0.0599999999999454
2.4348837209302325,0.3099999999999454
2.436046511627907,0.1300000000001091
2.437209302325581,-0.0599999999999454
2.438372093023256,0.5
2.4395348837209303,-0.25
2.4406976744186046,0.3099999999999454
2.441860465116279,0.1300000000001091
2.4430232558139537,0.1300000000001091
2.444186046511628,0.3099999999999454
2.4453488372093024,-0.0599999999999454
2.4465116279069767,0.3099999999999454
2.447674418604651,0.1300000000001091
2.448837209302326,0.1300000000001091
2.45,0.3099999999999454
2.4511627906976745,-0.0599999999999454
2.452325581395349,0.3099999999999454
2.453488372093023,0.1300000000001091
2.454651162790698,0.1300000000001091
2.4558139534883723,0.3099999999999454
2.4569767441860466,-0.0599999999999454
2.458139534883721,0.5
2.4593023255813957,-0.0599999999999454
2.46046511627907,0.1300000000001091
2.4616279069767444,0.3099999999999454
2.4627906976744187,-0.0599999999999454
2.463953488372093,0.5
2.4651162790697674,-0.0599999999999454
2.4662790697674413,0.1300000000001091
2.4674418604651165,0.3099999999999454
2.4686046511627904,-0.0599999999999454
2.469767441860465,0.5
2.4709302325581404,-0.0599999999999454
2.472093023255814,0.3099999999999454
2.4732558139534886,0.1300000000001091
2.474418604651163,0.1300000000001091
2.4755813953488373,0.3099999999999454
2.476744186046512,-0.0599999999999454
2.477906976744186,0.3099999999999454
2.4790697674418607,0.1300000000001091
2.480232558139535,-0.0599999999999454
2.4813953488372094,0.5
2.482558139534884,-0.25
2.483720930232558,0.3099999999999454
2.484883720930233,0.1300000000001091
2.486046511627907,0.1300000000001091
2.487209302325581,0.3099999999999454
2.488372093023256,-0.0599999999999454
2.48953488372093,0.3099999999999454
2.490697674418605,-0.0599999999999454
2.4918604651162792,0.1300000000001091
2.4930232558139536,0.3099999999999454
2.4941860465116283,-0.25
2.4953488372093022,0.5
2.496511627906977,-0.0599999999999454
2.497674418604652,0.1300000000001091
2.498837209302325,0.3099999999999454
2.5,-0.25
2.5011627906976743,0.3099999999999454
2.502325581395349,-0.0599999999999454
2.5034883720930234,0.3099999999999454
2.5046511627906978,0.1300000000001091
2.505813953488372,-0.0599999999999454
2.5069767441860464,0.3099999999999454
2.508139534883721,-0.0599999999999454
2.509302325581396,0.3099999999999454
2.51046511627907,0.1300000000001091
2.511627906976744,-0.0599999999999454
2.5127906976744185,0.5
2.513953488372093,-0.25
2.515116279069768,0.3099999999999454
2.516279069767442,0.1300000000001091
2.5174418604651163,-0.0599999999999454
2.51860465116279,0.3099999999999454
2.519767441860465,-0.0599999999999454
2.52093023255814,0.3099999999999454
2.522093023255814,-0.0599999999999454
2.5232558139534884,0.1300000000001091
2.5244186046511627,0.3099999999999454
2.525581395348837,-0.0599999999999454
2.5267441860465123,0.5
2.527906976744186,-0.0599999999999454
2.5290697674418605,0.1300000000001091
2.530232558139535,0.1300000000001091
2.531395348837209,-0.0599999999999454
2.5325581395348844,0.3099999999999454
2.5337209302325583,-0.0599999999999454
2.5348837209302326,0.1300000000001091
2.536046511627907,0.1300000000001091
2.5372093023255813,-0.25
2.538372093023256,0.3099999999999454
2.5395348837209304,-0.0599999999999454
2.5406976744186047,0.1300000000001091
2.541860465116279,0.1300000000001091
2.5430232558139534,-0.0599999999999454
2.544186046511628,0.3099999999999454
2.5453488372093025,-0.25
2.546511627906977,0.3099999999999454
2.547674418604651,-0.0599999999999454
2.548837209302325,-0.0599999999999454
2.5500000000000003,0.3099999999999454
2.5511627906976746,-0.25
2.552325581395349,0.3099999999999454
2.5534883720930237,-0.0599999999999454
2.5546511627906976,-0.0599999999999454
2.5558139534883724,0.3099999999999454
2.5569767441860467,-0.25
2.558139534883721,0.3099999999999454
2.559302325581396,-0.0599999999999454
2.5604651162790693,0.1300000000001091
2.561627906976744,0.3099999999999454
2.562790697674419,-0.0599999999999454
2.563953488372093,0.3099999999999454
2.5651162790697684,-0.25
2.566279069767442,0.1300000000001091
2.567441860465116,0.3099999999999454
2.568604651162791,-0.0599999999999454
2.569767441860465,0.3099999999999454
2.57093023255814,-0.0599999999999454
2.572093023255814,0.3099999999999454
2.573255813953488,0.1300000000001091
2.574418604651163,-0.0599999999999454
2.5755813953488373,0.3099999999999454
2.576744186046512,-0.0599999999999454
2.577906976744186,0.1300000000001091
2.5790697674418603,0.1300000000001091
2.580232558139535,-0.0599999999999454
2.581395348837209,0.3099999999999454
2.582558139534884,-0.0599999999999454
2.583720930232558,0.3099999999999454
2.5848837209302324,-0.0599999999999454
2.586046511627907,-0.0599999999999454
2.5872093023255816,0.3099999999999454
2.5883720930232563,-0.0599999999999454
2.58953488372093,0.3099999999999454
2.5906976744186045,-0.0599999999999454
2.5918604651162798,-0.0599999999999454
2.593023255813953,0.1300000000001091
2.594186046511628,-0.25
2.5953488372093023,0.3099999999999454
2.5965116279069766,-0.0599999999999454
2.5976744186046514,0.1300000000001091
2.5988372093023258,0.1300000000001091
2.6,-0.0599999999999454
2.6011627906976744,0.3099999999999454
2.602325581395349,-0.25
2.603488372093024,0.1300000000001091
2.604651162790698,0.1300000000001091
2.605813953488372,-0.25
2.6069767441860465,0.1300000000001091
2.608139534883721,-0.25
2.609302325581395,0.1300000000001091
2.61046511627907,0.1300000000001091
2.6116279069767443,-0.0599999999999454
2.612790697674418,0.3099999999999454
2.613953488372093,-0.25
2.6151162790697677,0.1300000000001091
2.616279069767442,-0.0599999999999454
2.6174418604651164,-0.0599999999999454
2.6186046511627907,0.1300000000001091
2.619767441860465,-0.25
2.6209302325581394,0.1300000000001091
2.622093023255814,-0.0599999999999454
2.6232558139534885,-0.0599999999999454
2.6244186046511624,0.1300000000001091
2.625581395348837,-0.25
2.6267441860465124,0.3099999999999454
2.6279069767441863,-0.25
2.6290697674418606,-0.0599999999999454
2.630232558139535,0.1300000000001091
2.6313953488372093,-0.25
2.632558139534884,0.3099999999999454
2.6337209302325584,-0.25
2.6348837209302327,-0.0599999999999454
2.636046511627907,-0.0599999999999454
2.6372093023255814,-0.25
2.638372093023256,0.1300000000001091
2.6395348837209305,-0.25
2.640697674418605,-0.0599999999999454
2.641860465116279,-0.0599999999999454
2.643023255813953,-0.25
2.6441860465116283,0.1300000000001091
2.6453488372093026,-0.25
2.646511627906977,-0.0599999999999454
2.6476744186046512,-0.0599999999999454
2.6488372093023256,-0.25
2.6500000000000004,0.1300000000001091
2.6511627906976747,-0.4400000000000545
2.652325581395349,-0.0599999999999454
2.653488372093024,-0.25
2.654651162790697,-0.25
2.655813953488372,0.1300000000001091
2.656976744186047,-0.4400000000000545
2.658139534883721,0.1300000000001091
2.6593023255813963,-0.25
2.66046511627907,-0.25
2.661627906976744,-0.0599999999999454
2.6627906976744184,-0.4400000000000545
2.663953488372093,-0.0599999999999454
2.665116279069768,-0.25
2.666279069767442,-0.25
2.667441860465116,-0.0599999999999454
2.6686046511627906,-0.25
2.6697674418604653,0.1300000000001091
2.67093023255814,-0.25
2.672093023255814,-0.0599999999999454
2.6732558139534883,-0.0599999999999454
2.6744186046511627,-0.25
2.675581395348837,-0.0599999999999454
2.676744186046512,-0.4400000000000545
2.677906976744186,-0.0599999999999454
2.67906976744186,-0.25
2.6802325581395348,-0.25
2.681395348837209,0.1300000000001091
2.6825581395348843,-0.25
2.683720930232558,0.1300000000001091
2.6848837209302325,-0.0599999999999454
2.686046511627907,-0.25
2.687209302325581,0.1300000000001091
2.688372093023256,-0.4400000000000545
2.6895348837209303,-0.0599999999999454
2.6906976744186046,-0.25
2.691860465116279,-0.25
2.6930232558139537,-0.0599999999999454
2.694186046511628,-0.25
2.6953488372093024,0.1300000000001091
2.6965116279069767,-0.4400000000000545
2.697674418604651,-0.0599999999999454
2.698837209302326,-0.0599999999999454
2.7,-0.25
2.7011627906976745,-0.0599999999999454
2.702325581395349,-0.25
2.703488372093023,-0.0599999999999454
2.704651162790698,-0.0599999999999454
2.7058139534883723,-0.25
2.7069767441860466,0.1300000000001091
2.708139534883721,-0.25
2.7093023255813957,-0.0599999999999454
2.7104651162790696,-0.0599999999999454
2.7116279069767444,-0.25
2.7127906976744187,-0.0599999999999454
2.713953488372093,-0.4400000000000545
2.7151162790697674,-0.0599999999999454
2.7162790697674413,-0.25
2.7174418604651165,-0.4400000000000545
2.7186046511627904,-0.0599999999999454
2.719767441860465,-0.4400000000000545
2.7209302325581404,-0.0599999999999454
2.722093023255814,-0.25
2.7232558139534886,-0.25
2.724418604651163,-0.0599999999999454
2.7255813953488373,-0.4400000000000545
2.726744186046512,-0.0599999999999454
2.727906976744186,-0.25
2.7290697674418607,-0.25
2.730232558139535,-0.0599999999999454
2.7313953488372094,-0.4400000000000545
2.732558139534884,-0.0599999999999454
2.733720930232558,-0.4400000000000545
2.734883720930233,-0.25
2.736046511627907,-0.0599999999999454
2.737209302325581,-0.4400000000000545
2.738372093023256,-0.0599999999999454
2.73953488372093,-0.4400000000000545
2.740697674418605,-0.0599999999999454
2.7418604651162792,-0.0599999999999454
2.7430232558139536,-0.4400000000000545
2.7441860465116283,-0.0599999999999454
2.7453488372093022,-0.25
2.746511627906977,-0.0599999999999454
2.747674418604652,-0.25
2.748837209302325,-0.25
2.75,-0.0599999999999454
2.7511627906976743,-0.4400000000000545
2.752325581395349,-0.0599999999999454
2.7534883720930234,-0.25
2.7546511627906978,-0.25
2.755813953488372,0.1300000000001091
2.7569767441860464,-0.25
2.758139534883721,-0.0599999999999454
2.759302325581396,-0.25
2.76046511627907,-0.25
2.761627906976744,-0.0599999999999454
2.7627906976744185,-0.4400000000000545
2.763953488372093,-0.0599999999999454
2.765116279069768,-0.25
2.766279069767442,-0.25
2.7674418604651163,-0.0599999999999454
2.76860465116279,-0.4400000000000545
2.769767441860465,-0.0599999999999454
2.77093023255814,-0.4400000000000545
2.772093023255814,-0.25
2.7732558139534884,-0.25
2.7744186046511627,-0.4400000000000545
2.775581395348837,-0.0599999999999454
2.7767441860465123,-0.4400000000000545
2.777906976744186,-0.0599999999999454
2.7790697674418605,-0.0599999999999454
2.780232558139535,-0.25
2.781395348837209,-0.0599999999999454
2.7825581395348844,-0.4400000000000545
2.7837209302325583,-0.0599999999999454
2.7848837209302326,-0.25
2.786046511627907,-0.4400000000000545
2.7872093023255813,-0.0599999999999454
2.788372093023256,-0.4400000000000545
2.7895348837209304,-0.0599999999999454
2.7906976744186047,-0.25
2.791860465116279,-0.25
2.7930232558139534,0.1300000000001091
2.794186046511628,-0.4400000000000545
2.7953488372093025,0.1300000000001091
2.796511627906977,-0.25
2.797674418604651,-0.25
2.798837209302325,-0.0599999999999454
2.8000000000000003,-0.4400000000000545
2.8011627906976746,-0.0599999999999454
2.802325581395349,-0.4400000000000545
2.8034883720930237,-0.25
2.8046511627906976,-0.0599999999999454
2.8058139534883724,-0.4400000000000545
2.8069767441860467,0.1300000000001091
2.808139534883721,-0.4400000000000545
2.809302325581396,-0.25
2.8104651162790693,-0.0599999999999454
2.811627906976744,-0.4400000000000545
2.812790697674419,0.1300000000001091
2.813953488372093,-0.4400000000000545
2.8151162790697684,-0.0599999999999454
2.816279069767442,-0.0599999999999454
2.817441860465116,-0.4400000000000545
2.818604651162791,-0.0599999999999454
2.819767441860465,-0.4400000000000545
2.82093023255814,-0.0599999999999454
2.822093023255814,-0.25
2.823255813953488,-0.4400000000000545
2.824418604651163,-0.0599999999999454
2.8255813953488373,-0.6199999999998909
2.826744186046512,-0.0599999999999454
2.827906976744186,-0.4400000000000545
2.8290697674418603,-0.4400000000000545
2.830232558139535,-0.0599999999999454
2.831395348837209,-0.4400000000000545
2.832558139534884,-0.0599999999999454
2.833720930232558,-0.4400000000000545
2.8348837209302324,-0.25
2.836046511627907,-0.0599999999999454
2.8372093023255816,-0.4400000000000545
2.8383720930232563,-0.0599999999999454
2.83953488372093,-0.4400000000000545
2.8406976744186045,-0.25
2.8418604651162798,-0.0599999999999454
2.843023255813953,-0.4400000000000545
2.844186046511628,-0.0599999999999454
2.8453488372093023,-0.4400000000000545
2.8465116279069766,-0.25
2.8476744186046514,-0.25
2.8488372093023258,-0.4400000000000545
2.85,-0.0599999999999454
2.8511627906976744,-0.4400000000000545
2.852325581395349,-0.0599999999999454
2.853488372093024,-0.25
2.854651162790698,-0.4400000000000545
